image_id,landmark_id,x,y,z
23380_f_0,17,0.49712100625038147,0.7799118757247925,-0.0648951604962349
23380_f_0,18,0.500135064125061,0.8200624585151672,-0.026100417599081993
23380_f_0,19,0.5066874027252197,0.6287450790405273,-0.18402215838432312
23380_f_0,20,0.4744349420070648,0.6277510523796082,-0.13001902401447296
23380_f_0,21,0.11077633500099182,0.3341188132762909,0.22152794897556305
23380_f_0,22,0.3485868275165558,0.466216117143631,0.005771697964519262
23380_f_0,23,0.3132338523864746,0.46807312965393066,0.009099550545215607
23380_f_0,24,0.2793121337890625,0.46685072779655457,0.020208172500133514
23380_f_0,25,0.2383371889591217,0.4519609212875366,0.05314164236187935
23380_f_0,26,0.37954673171043396,0.460571825504303,0.008669882081449032
23380_f_0,27,0.29593995213508606,0.38375821709632874,-0.013212885707616806
23380_f_0,28,0.3386513292789459,0.3872961401939392,-0.014049505814909935
23380_f_0,29,0.2578096091747284,0.38972070813179016,0.0004631052725017071
23380_f_0,30,0.2342369556427002,0.40169811248779297,0.01748276688158512
23380_f_0,31,0.20339435338974,0.4713568687438965,0.07462969422340393
23380_f_0,32,0.3626757562160492,0.8691615462303162,0.02720450423657894
23380_f_0,33,0.24337464570999146,0.4329639673233032,0.058136485517024994
23380_f_0,34,0.09599629044532776,0.4582507014274597,0.24842539429664612
23380_f_0,35,0.1598215401172638,0.4523219168186188,0.11260340362787247
23380_f_0,36,0.3198099732398987,0.5885980129241943,-0.020722799003124237
23380_f_0,37,0.45728829503059387,0.7049351334571838,-0.09343704581260681
23380_f_0,38,0.46054360270500183,0.7294080853462219,-0.07284380495548248
23380_f_0,39,0.41758862137794495,0.7126888632774353,-0.06917167454957962
23380_f_0,40,0.3901088535785675,0.7206419706344604,-0.03942686319351196
23380_f_0,41,0.4282168447971344,0.7291245460510254,-0.05674641579389572
23380_f_0,42,0.40191492438316345,0.7301813364028931,-0.029626360163092613
23380_f_0,43,0.3346254527568817,0.7648447155952454,0.02417687140405178
23380_f_0,44,0.4767732322216034,0.6127582788467407,-0.20123648643493652
23380_f_0,45,0.4728485643863678,0.5842267274856567,-0.21491515636444092
23380_f_0,46,0.17648032307624817,0.379856139421463,0.027604475617408752
23380_f_0,47,0.39913222193717957,0.5161510705947876,-0.03364066407084465
23380_f_0,48,0.3945237696170807,0.6052823066711426,-0.10424994677305222
23380_f_0,49,0.39173874258995056,0.5898656845092773,-0.09345202893018723
23380_f_0,50,0.2083452343940735,0.5851789116859436,0.030785199254751205
23380_f_0,51,0.47529229521751404,0.549323558807373,-0.19415053725242615
23380_f_0,52,0.2628382444381714,0.34735751152038574,-0.04474691301584244
23380_f_0,53,0.21120786666870117,0.3585083484649658,-0.01266113668680191
23380_f_0,54,0.14673328399658203,0.28215491771698,0.13908207416534424
23380_f_0,55,0.4309866726398468,0.37525975704193115,-0.07967617362737656
23380_f_0,56,0.3749987781047821,0.40067124366760254,-0.002102938946336508
23380_f_0,57,0.3065362870693207,0.7365805506706238,0.03201866149902344
23380_f_0,58,0.14351984858512878,0.7305653691291809,0.3780442476272583
23380_f_0,59,0.42265817523002625,0.6216626167297363,-0.0884808897972107
23380_f_0,60,0.45094379782676697,0.6299456357955933,-0.09235399961471558
23380_f_0,61,0.3523721396923065,0.7314698696136475,0.027481315657496452
23380_f_0,62,0.3602299392223358,0.7314788699150085,0.0165716465562582
23380_f_0,63,0.18995514512062073,0.3404199481010437,0.005058379378169775
23380_f_0,64,0.3938906490802765,0.6179470419883728,-0.08180981874465942
23380_f_0,65,0.3355150818824768,0.3507593870162964,-0.06824348866939545
23380_f_0,66,0.3282308280467987,0.3272026777267456,-0.07857263833284378
23380_f_0,67,0.29791703820228577,0.21566694974899292,-0.019810568541288376
23380_f_0,68,0.16812530159950256,0.3105190694332123,0.06172725930809975
23380_f_0,69,0.31533265113830566,0.26981300115585327,-0.05260882526636124
23380_f_0,70,0.15434837341308594,0.367631196975708,0.05992071330547333
23380_f_0,71,0.1321718394756317,0.3524000644683838,0.1354774534702301
23380_f_0,72,0.4579467475414276,0.7182203531265259,-0.08737187832593918
23380_f_0,73,0.4231579005718231,0.7215672135353088,-0.06471262872219086
23380_f_0,74,0.39594557881355286,0.7249537110328674,-0.03769787773489952
23380_f_0,75,0.43158289790153503,0.6272329092025757,-0.08071663230657578
23380_f_0,76,0.356580525636673,0.7313951253890991,0.021521830931305885
23380_f_0,77,0.37401506304740906,0.7376800775527954,-0.0022960961796343327
23380_f_0,78,0.36507514119148254,0.7319796681404114,0.015241076238453388
23380_f_0,79,0.4391500651836395,0.611600935459137,-0.14382117986679077
23380_f_0,80,0.4069981276988983,0.7335402965545654,-0.022515766322612762
23380_f_0,81,0.4334167540073395,0.7336631417274475,-0.04021430388092995
23380_f_0,82,0.464020699262619,0.7358543276786804,-0.054947320371866226
23380_f_0,83,0.45093098282814026,0.8179941773414612,-0.023548142984509468
23380_f_0,84,0.4544185698032379,0.7762179374694824,-0.061468467116355896
23380_f_0,85,0.45589175820350647,0.7608033418655396,-0.06663111597299576
23380_f_0,86,0.4590294063091278,0.7475893497467041,-0.0582582987844944
23380_f_0,87,0.4634440243244171,0.7360230684280396,-0.053730715066194534
23380_f_0,88,0.4062742292881012,0.7338346838951111,-0.021325696259737015
23380_f_0,89,0.39973214268684387,0.7384330034255981,-0.026630569249391556
23380_f_0,90,0.39373579621315,0.7450310587882996,-0.03126557916402817
23380_f_0,91,0.38935986161231995,0.753083348274231,-0.023655345663428307
23380_f_0,92,0.35057756304740906,0.6905901432037354,-0.02870704047381878
23380_f_0,93,0.1022615134716034,0.5864479541778564,0.423318475484848
23380_f_0,94,0.5061113834381104,0.6358444690704346,-0.13198138773441315
23380_f_0,95,0.3868298828601837,0.733521580696106,-0.00019828641961794347
23380_f_0,96,0.3802836835384369,0.7358770966529846,-0.0031735177617520094
23380_f_0,97,0.45996949076652527,0.6408388018608093,-0.09246627986431122
23380_f_0,98,0.40714511275291443,0.6348748207092285,-0.05234234407544136
23380_f_0,99,0.4556703269481659,0.6357905268669128,-0.09353041648864746
23380_f_0,100,0.35787954926490784,0.5331318378448486,-0.01790626347064972
23380_f_0,101,0.2949143648147583,0.5521519184112549,-0.003980831243097782
23380_f_0,102,0.38569995760917664,0.6028792858123779,-0.07031608372926712
23380_f_0,103,0.20640766620635986,0.24177604913711548,0.053555019199848175
23380_f_0,104,0.22655096650123596,0.2819523215293884,0.0010024170624092221
23380_f_0,105,0.24917259812355042,0.3247753977775574,-0.04004533961415291
23380_f_0,106,0.3648258149623871,0.7856684327125549,0.00534314289689064
23380_f_0,107,0.41830942034721375,0.33667024970054626,-0.09874390810728073
23380_f_0,108,0.40903982520103455,0.2689977288246155,-0.08327478170394897
23380_f_0,109,0.39893582463264465,0.2039290964603424,-0.06325965374708176
23380_f_0,110,0.25338101387023926,0.46196267008781433,0.03737732395529747
23380_f_0,111,0.16297471523284912,0.4920697808265686,0.09867575764656067
23380_f_0,112,0.400452584028244,0.4534803330898285,0.013251136988401413
23380_f_0,113,0.19778317213058472,0.415671169757843,0.052855897694826126
23380_f_0,114,0.4262027442455292,0.4976906478404999,-0.04956546053290367
23380_f_0,115,0.41546252369880676,0.5943152904510498,-0.14367882907390594
23380_f_0,116,0.12507539987564087,0.512811541557312,0.14447622001171112
23380_f_0,117,0.18755963444709778,0.5126156806945801,0.06487781554460526
23380_f_0,118,0.23380303382873535,0.5235233306884766,0.0289752334356308
23380_f_0,119,0.3045210838317871,0.5190232992172241,0.009642994031310081
23380_f_0,120,0.35688111186027527,0.5071076154708862,-0.0008410378359258175
23380_f_0,121,0.39666417241096497,0.49421241879463196,-0.013499957509338856
23380_f_0,122,0.47569194436073303,0.4615194797515869,-0.09560789912939072
23380_f_0,123,0.1320144534111023,0.5733968019485474,0.1388721615076065
23380_f_0,124,0.16659080982208252,0.41326555609703064,0.07100753486156464
23380_f_0,125,0.48898276686668396,0.6274728775024414,-0.1814580112695694
23380_f_0,126,0.4026978313922882,0.5449309349060059,-0.04747983440756798
23380_f_0,127,0.08708137273788452,0.45702990889549255,0.38054540753364563
23380_f_0,128,0.4268709719181061,0.47858667373657227,-0.021333113312721252
23380_f_0,129,0.382747620344162,0.6047071218490601,-0.030593890696763992
23380_f_0,130,0.22346627712249756,0.4351448118686676,0.06630576401948929
23380_f_0,131,0.414619117975235,0.5757582783699036,-0.1303022801876068
23380_f_0,132,0.11881205439567566,0.6565960049629211,0.41145119071006775
23380_f_0,133,0.4015600383281708,0.4432312548160553,0.022007249295711517
23380_f_0,134,0.4435611665248871,0.5589190721511841,-0.16976943612098694
23380_f_0,135,0.21165058016777039,0.7996556162834167,0.17197754979133606
23380_f_0,136,0.2165994644165039,0.8327295780181885,0.2461559921503067
23380_f_0,137,0.10572856664657593,0.5808470845222473,0.28009819984436035
23380_f_0,138,0.17030775547027588,0.7600300908088684,0.2189011126756668
23380_f_0,139,0.11306601762771606,0.40097576379776,0.20248056948184967
23380_f_0,140,0.3555830419063568,0.9001520276069641,0.05301947519183159
23380_f_0,141,0.49283090233802795,0.6347962021827698,-0.12881135940551758
23380_f_0,142,0.3677922785282135,0.5664382576942444,-0.03081384487450123
23380_f_0,143,0.12870687246322632,0.4574313461780548,0.15263451635837555
23380_f_0,144,0.2845999300479889,0.4485907554626465,0.022459199652075768
23380_f_0,145,0.3124682307243347,0.4509870707988739,0.012428625486791134
23380_f_0,146,0.36933037638664246,0.7424880266189575,0.0049235946498811245
23380_f_0,147,0.14131909608840942,0.6322699785232544,0.15646998584270477
23380_f_0,148,0.42366352677345276,0.9406241774559021,0.06546646356582642
23380_f_0,149,0.3142949044704437,0.8992438316345215,0.14297959208488464
23380_f_0,150,0.26844361424446106,0.8720623254776001,0.1884126216173172
23380_f_0,151,0.5149550437927246,0.2705204486846924,-0.09353028982877731
23380_f_0,152,0.500478982925415,0.9461368918418884,0.05268676206469536
23380_f_0,153,0.3417176902294159,0.4495280981063843,0.009910636581480503
23380_f_0,154,0.37012311816215515,0.44666022062301636,0.014692709781229496
23380_f_0,155,0.3910277187824249,0.44549795985221863,0.021773096174001694
23380_f_0,156,0.1400865614414215,0.40783563256263733,0.11068842560052872
23380_f_0,157,0.3690284788608551,0.4216155707836151,0.00642343470826745
23380_f_0,158,0.3379690647125244,0.4125126302242279,-0.0004960039514116943
23380_f_0,159,0.30756452679634094,0.41069576144218445,0.001763502019457519
23380_f_0,160,0.2782144844532013,0.41513097286224365,0.012341740541160107
23380_f_0,161,0.26070842146873474,0.4219833016395569,0.026081427931785583
23380_f_0,162,0.09330317378044128,0.3896280527114868,0.3095359802246094
23380_f_0,163,0.26702603697776794,0.444224089384079,0.03498108312487602
23380_f_0,164,0.5032951831817627,0.6669435501098633,-0.09249048680067062
23380_f_0,165,0.3886779844760895,0.6753389239311218,-0.05122901871800423
23380_f_0,166,0.4226154386997223,0.6165673732757568,-0.10406278073787689
23380_f_0,167,0.455533891916275,0.6670190095901489,-0.08842942118644714
23380_f_0,168,0.5120608806610107,0.4194085896015167,-0.08739013224840164
23380_f_0,169,0.25828787684440613,0.8391023874282837,0.13508042693138123
23380_f_0,170,0.3044702410697937,0.8698486089706421,0.09628431499004364
23380_f_0,171,0.4205414950847626,0.9205302000045776,0.014508790336549282
23380_f_0,172,0.17752233147621155,0.7892234325408936,0.31651946902275085
23380_f_0,173,0.39168694615364075,0.43455472588539124,0.015263788402080536
23380_f_0,174,0.4509737193584442,0.5062164664268494,-0.10302945226430893
23380_f_0,175,0.5001013278961182,0.9272150993347168,0.003968806937336922
23380_f_0,176,0.36423781514167786,0.9228906035423279,0.09664943814277649
23380_f_0,177,0.12038064002990723,0.6451078653335571,0.2797866761684418
23380_f_0,178,0.43280836939811707,0.7347596287727356,-0.03903781995177269
23380_f_0,179,0.42610785365104675,0.7423170804977417,-0.04482510685920715
23380_f_0,180,0.42123135924339294,0.7530012130737305,-0.05047363415360451
23380_f_0,181,0.4177243411540985,0.766777515411377,-0.04448980093002319
23380_f_0,182,0.4032408893108368,0.804905891418457,-0.013609425164759159
23380_f_0,183,0.38090983033180237,0.7305567860603333,-0.0054120891727507114
23380_f_0,184,0.37493613362312317,0.7286097407341003,-0.0053654806688427925
23380_f_0,185,0.37000200152397156,0.7264139652252197,-0.005848272237926722
23380_f_0,186,0.3215276896953583,0.711271345615387,0.0006361543200910091
23380_f_0,187,0.18326106667518616,0.6477402448654175,0.07691445201635361
23380_f_0,188,0.45139941573143005,0.4776073396205902,-0.06997895985841751
23380_f_0,189,0.42962124943733215,0.4214375913143158,-0.008472754620015621
23380_f_0,190,0.40634915232658386,0.4248093068599701,0.007052297238260508
23380_f_0,191,0.38719645142555237,0.7329555749893188,-0.0008610100485384464
23380_f_0,192,0.18111133575439453,0.717820942401886,0.14106455445289612
23380_f_0,193,0.4644240438938141,0.42250117659568787,-0.05945028364658356
23380_f_0,194,0.380971223115921,0.8371471166610718,0.009159992448985577
23380_f_0,195,0.5103021860122681,0.5156145095825195,-0.17388838529586792
23380_f_0,196,0.47666510939598083,0.4919431805610657,-0.13202089071273804
23380_f_0,197,0.5104674100875854,0.48665380477905273,-0.1419302225112915
23380_f_0,198,0.4250684082508087,0.5512531995773315,-0.09804977476596832
23380_f_0,199,0.49950554966926575,0.8967966437339783,-0.02034018374979496
23380_f_0,200,0.5002498626708984,0.8575867414474487,-0.022565698251128197
23380_f_0,201,0.4379614293575287,0.8530940413475037,-0.013830156065523624
23380_f_0,202,0.30005142092704773,0.7799676060676575,0.04798223823308945
23380_f_0,203,0.3493107855319977,0.626693844795227,-0.019318312406539917
23380_f_0,204,0.33701106905937195,0.8133646249771118,0.0305397417396307
23380_f_0,205,0.25947126746177673,0.62245112657547,-0.0016482589999213815
23380_f_0,206,0.3115050792694092,0.6548808217048645,-0.009314373135566711
23380_f_0,207,0.22917771339416504,0.6687992811203003,0.033529412001371384
23380_f_0,208,0.4249044358730316,0.8909499645233154,-0.008465797640383244
23380_f_0,209,0.40335503220558167,0.5675796270370483,-0.06843984127044678
23380_f_0,210,0.2684600353240967,0.8049847483634949,0.08719705790281296
23380_f_0,211,0.3156077265739441,0.8398416638374329,0.0625707358121872
23380_f_0,212,0.26973724365234375,0.7434917688369751,0.050445787608623505
23380_f_0,213,0.15147796273231506,0.6822620630264282,0.17380312085151672
23380_f_0,214,0.22528031468391418,0.7492777109146118,0.09011800587177277
23380_f_0,215,0.13873127102851868,0.7053956985473633,0.2677246332168579
23380_f_0,216,0.2808159291744232,0.6911082863807678,0.012088524177670479
23380_f_0,217,0.4278932511806488,0.5250388383865356,-0.0731259137392044
23380_f_0,218,0.42759862542152405,0.6068214178085327,-0.15184396505355835
23380_f_0,219,0.4058106243610382,0.6145484447479248,-0.10832216590642929
23380_f_0,220,0.44224342703819275,0.5874553918838501,-0.1811574250459671
23380_f_0,221,0.40049389004707336,0.3942875266075134,-0.022334201261401176
23380_f_0,222,0.3380672037601471,0.37439557909965515,-0.02953486144542694
23380_f_0,223,0.2833462059497833,0.3704950213432312,-0.025708843022584915
23380_f_0,224,0.23897528648376465,0.3777691125869751,-0.008278601802885532
23380_f_0,225,0.20993167161941528,0.3924778997898102,0.017738787457346916
23380_f_0,226,0.1956462264060974,0.4430014193058014,0.08289749175310135
23380_f_0,227,0.09585794806480408,0.5189930200576782,0.2662474513053894
23380_f_0,228,0.2237161099910736,0.48332807421684265,0.055358901619911194
23380_f_0,229,0.2595423460006714,0.4918290674686432,0.03147631138563156
23380_f_0,230,0.3076993525028229,0.49174821376800537,0.014561161398887634
23380_f_0,231,0.35373398661613464,0.48555970191955566,0.006393994204699993
23380_f_0,232,0.3903141915798187,0.47635772824287415,0.002841971116140485
23380_f_0,233,0.41554901003837585,0.46735653281211853,-0.0005441207904368639
23380_f_0,234,0.09280988574028015,0.5209610462188721,0.4148102104663849
23380_f_0,235,0.40769335627555847,0.6223784685134888,-0.08838805556297302
23380_f_0,236,0.45049944519996643,0.5324398279190063,-0.130841463804245
23380_f_0,237,0.4523625671863556,0.6080556511878967,-0.18225513398647308
23380_f_0,238,0.4720584452152252,0.6224406361579895,-0.16591337323188782
23380_f_0,239,0.4533213675022125,0.6127296090126038,-0.1630735546350479
23380_f_0,240,0.4181710183620453,0.6312854886054993,-0.07479692995548248
23380_f_0,241,0.4774620234966278,0.6253938674926758,-0.17586220800876617
23380_f_0,242,0.48185476660728455,0.6316136717796326,-0.12916633486747742
23380_f_0,243,0.4139409363269806,0.4445054829120636,0.015894820913672447
23380_f_0,244,0.43524470925331116,0.45124325156211853,-0.007547436747699976
23380_f_0,245,0.4484551250934601,0.4564651548862457,-0.03460955619812012
23380_f_0,246,0.2510877847671509,0.4276491403579712,0.04017791524529457
23380_f_0,247,0.22060567140579224,0.4161534011363983,0.0417211651802063
23380_f_0,248,0.5415207147598267,0.5200849771499634,-0.16078607738018036
23380_f_0,249,0.7706416845321655,0.44274580478668213,0.0387970469892025
23380_f_0,250,0.5378161668777466,0.6288830041885376,-0.13072970509529114
